HOLE:	1244D
LEG:	204
TOP:	0.0184
BOTTOM:	364.1020
T2--> 	3.37	4.24	5.33	6.72	8.46	10.6	13.4	16.9	21.2	26.7	33.7	42.4	53.4	67.2	84.6	106	134	169	212	267	337	424	534	672	846	1060	1340	1690	2120	2670
DEPTH	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
182.2888	8.708	9.864	9.961	8.673	5.927	1.928	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.232	0.370	0.274	0.000	0.482	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
182.4412	8.396	9.556	9.784	8.749	6.323	2.627	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.423	0.388	0.137	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
182.5936	7.553	9.149	9.848	9.098	6.597	2.375	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.009	0.009	0.007	1.642	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
182.7460	8.713	9.781	9.872	8.674	6.086	2.241	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.280	0.654	0.481	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
182.8984	8.979	9.908	9.887	8.701	6.326	2.920	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.093	0.094	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
183.0508	7.989	9.099	9.425	8.720	6.893	4.013	0.281	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
183.2032	7.943	9.129	9.488	8.740	6.778	3.690	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.001
183.3556	8.811	10.031	10.184	8.911	6.091	1.879	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	0.013	0.015	0.015	0.012	0.008	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000
183.5080	8.455	9.840	10.150	8.950	6.050	1.577	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
183.6604	8.183	9.627	10.000	8.839	5.929	1.388	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
183.8128	10.060	10.886	10.328	8.048	3.964	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.012	0.017	0.020	0.021	0.021	0.020	0.018	0.016
183.9652	10.592	11.108	10.184	7.567	3.242	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
184.1176	10.383	10.934	10.147	7.837	4.041	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
184.2700	12.025	11.886	10.033	6.630	2.173	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.569	0.792	0.328	1.115	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
184.4224	12.940	12.716	10.541	6.492	1.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.843	0.758	1.734	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
184.5748	11.756	11.975	10.520	7.165	1.958	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.750	2.558	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
184.7272	9.398	10.064	9.707	8.105	5.187	1.072	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.136	4.175	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
184.8796	10.082	10.653	10.194	8.467	5.325	0.785	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.873	0.000	0.304	0.360	0.210	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
185.0320	9.510	10.071	9.836	8.578	6.066	2.153	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.975	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
185.1844	9.089	9.718	9.536	8.335	5.956	2.368	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.630	0.572	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
185.3368	9.919	10.511	10.068	8.355	5.247	0.799	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.295	0.324	0.141	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
185.4892	11.406	11.778	10.687	7.849	3.180	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.028	0.136	0.139	0.072	0.000	0.000	0.000	0.000	0.000	0.000	0.000
185.6416	10.391	11.001	10.232	7.776	3.554	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
185.7940	10.287	10.814	10.032	7.680	3.701	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
185.9464	10.706	11.200	10.272	7.634	3.232	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.024	0.037	0.043
186.0988	11.644	12.062	10.818	7.628	2.486	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
186.2512	10.680	11.170	10.263	7.783	3.797	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
186.4036	10.483	10.758	9.750	7.419	3.944	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.032	0.278	0.417
186.5560	11.660	11.792	10.397	7.398	2.968	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.405	0.725
186.7084	10.844	11.138	10.137	7.758	4.130	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.481	0.745
186.8608	8.804	9.359	9.027	7.698	5.414	2.363	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.212	0.421	0.527
187.0132	8.347	9.109	9.115	8.151	6.139	3.190	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.119	0.258	0.329
187.1656	8.680	9.580	9.682	8.732	6.620	3.440	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.010	0.014	0.016	0.017	0.016
187.3180	8.326	9.297	9.542	8.783	6.886	3.937	0.243	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
187.4704	8.165	9.159	9.416	8.664	6.773	3.824	0.108	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
187.6228	8.058	9.094	9.371	8.602	6.647	3.582	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.017	0.025	0.029	0.030
187.7752	7.866	8.940	9.217	8.403	6.372	3.218	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.049	0.116	0.155	0.171
187.9276	8.440	9.411	9.440	8.243	5.720	1.996	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.117	0.228	0.284
188.0800	8.694	9.613	9.546	8.223	5.548	1.632	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.106	0.226	0.289
188.2324	8.650	9.579	9.562	8.338	5.796	2.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.078	0.130	0.156	0.163
188.3848	8.831	9.866	9.914	8.651	5.913	1.763	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.148	0.075	0.000	0.000	0.000	0.000	0.000	0.000
188.5372	8.910	9.970	10.067	8.837	6.069	1.789	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.011	0.017	0.020	0.022	0.023	0.023	0.022	0.020	0.018	0.015	0.013
188.6896	7.783	8.885	9.301	8.720	6.926	3.872	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.124	0.233	0.286
188.8420	7.968	9.064	9.475	8.883	7.058	3.946	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.173	0.306	0.370
188.9944	8.209	9.346	9.710	8.959	6.872	3.436	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.140	0.334	0.437	0.474
189.1468	9.392	10.398	10.411	9.086	6.235	1.902	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.202	0.622	0.843
189.2992	10.184	10.943	10.589	8.898	5.807	1.448	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.028	0.704	1.081
189.4516	10.885	11.774	11.338	9.263	5.441	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.115	0.710	1.035
189.6040	10.720	11.664	11.255	9.201	5.432	0.131	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.340	0.771	0.991
189.7564	9.848	10.844	10.645	8.986	5.806	1.270	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.326	0.682	0.862
189.9088	8.624	9.681	9.815	8.752	6.372	2.750	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.167	0.404	0.530	0.576
190.0612	8.451	9.532	9.708	8.694	6.351	2.745	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.102	0.230	0.294	0.314	0.305
190.2136	8.799	9.917	10.010	8.777	6.113	2.169	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.166	0.351	0.298	0.082	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
190.3660	7.894	8.971	9.246	8.469	6.541	3.561	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.052	0.115	0.121	0.069	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
190.5184	7.267	8.254	8.580	8.044	6.553	4.154	1.042	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
190.6708	8.093	9.007	9.175	8.391	6.565	3.760	0.215	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
190.8232	8.618	9.514	9.561	8.542	6.372	3.146	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
190.9756	8.827	9.638	9.578	8.422	6.059	2.545	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
191.1280	9.378	10.001	9.700	8.254	5.545	1.622	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
191.2804	10.033	10.679	10.209	8.363	5.041	0.374	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
191.4328	10.456	10.970	10.218	7.996	4.294	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
191.5852	10.021	10.617	10.030	8.062	4.693	0.092	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
191.7376	9.451	10.065	9.576	7.881	5.064	1.374	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
191.8900	10.078	10.576	9.881	7.965	5.011	1.330	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
192.0424	10.822	11.182	10.230	7.945	4.523	0.281	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
192.1948	9.829	10.252	9.504	7.529	4.460	0.568	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
192.3472	9.119	9.258	8.399	6.626	4.205	1.507	0.000	0.000	0.000	0.000	0.000	0.219	0.312	0.190	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
192.4996	9.911	9.849	8.695	6.561	3.733	0.590	0.000	0.000	0.000	0.012	0.058	0.080	0.076	0.050	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.030	0.071	0.092
192.6520	11.120	11.023	9.419	6.207	1.541	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.047	0.324	0.474
192.8044	9.592	9.799	8.764	6.333	2.572	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.211	0.325	0.373
192.9568	9.374	9.518	8.608	6.584	3.558	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.012	0.018	0.021	0.022	0.022	0.020	0.018	0.015	0.013
193.1092	9.809	10.020	9.022	6.655	2.930	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
193.2616	9.082	9.596	9.005	7.086	3.793	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
193.4140	9.600	10.274	9.731	7.711	4.119	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
193.5664	10.480	11.153	10.419	7.972	3.686	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
193.7188	12.134	12.647	11.424	8.162	2.765	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
193.8712	11.555	12.013	11.001	8.307	3.903	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
194.0236	13.168	13.159	11.473	7.940	2.536	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
194.1760	11.887	11.932	10.685	8.023	3.950	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
194.3284	13.024	11.072	8.572	6.100	4.042	2.579	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
194.4808	9.679	9.727	8.931	7.296	4.888	1.841	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
194.6332	7.920	8.495	8.339	7.353	5.535	2.993	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
194.7856	8.675	8.471	7.538	6.093	4.437	2.915	1.835	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
194.9380	6.561	7.236	7.293	6.642	5.314	3.463	1.333	0.000	0.000	0.030	0.061	0.067	0.050	0.022	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
195.0904	6.300	7.177	7.458	6.982	5.710	3.739	1.288	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.094	0.122	0.082	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
195.2428	5.990	6.926	7.330	7.013	5.894	4.028	1.599	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.036	0.055	0.062	0.060	0.054	0.045	0.036	0.028
195.3952	6.591	7.541	7.906	7.485	6.199	4.103	1.382	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.082	0.130	0.150	0.151
195.5476	7.194	8.116	8.400	7.887	6.539	4.435	1.751	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.032	0.070	0.090	0.097
195.7000	8.504	9.198	9.129	8.235	6.578	4.307	1.597	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.059	0.139
195.8524	9.034	9.450	9.035	7.879	6.227	4.362	2.479	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.021	0.250
196.0048	10.046	9.963	8.965	7.339	5.558	4.062	3.029	0.006	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.007	0.010	0.012
196.1572	8.528	9.315	9.345	8.481	6.719	4.169	1.028	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
196.3096	8.373	9.229	9.349	8.532	6.693	3.901	0.372	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
196.4620	7.853	8.767	8.983	8.268	6.514	3.779	0.293	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
196.6144	7.887	8.768	8.962	8.213	6.380	3.493	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
196.7668	8.507	9.278	9.262	8.225	6.065	2.861	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
196.9192	9.967	10.506	10.072	8.491	5.739	1.977	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
197.0716	9.246	10.052	9.912	8.666	6.313	3.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
197.2240	9.512	10.301	10.114	8.787	6.309	2.806	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
197.3764	9.467	10.163	9.923	8.618	6.248	2.940	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
197.5288	9.394	9.959	9.656	8.410	6.266	3.374	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.050	0.079	0.094	0.098
197.6812	8.413	9.073	8.993	8.074	6.326	3.860	0.885	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.025	0.104	0.149	0.168	0.169
197.8336	7.851	8.443	8.412	7.682	6.259	4.226	1.747	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	0.059	0.079	0.077	0.061	0.038	0.012	0.000	0.000	0.000	0.000
197.9860	10.485	9.584	8.069	6.353	4.827	3.744	3.197	0.016	0.029	0.046	0.058	0.056	0.041	0.017	0.000	0.000	0.000	0.000	0.000	0.000	0.508	0.260	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
198.1384	8.070	8.749	8.745	7.969	6.441	4.286	1.723	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.110	0.350	0.422	0.348	0.168	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
198.2908	8.681	9.311	9.165	8.169	6.375	3.942	1.107	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.691	0.733	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
198.4432	9.508	9.895	9.414	8.081	6.047	3.538	0.812	0.000	0.000	0.000	0.000	0.000	0.000	0.690	0.721	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
198.5956	8.482	9.218	9.173	8.218	6.358	3.730	0.601	0.000	0.000	0.000	0.000	0.000	0.000	0.044	0.654	0.634	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
198.7480	8.342	9.221	9.323	8.438	6.485	3.545	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.630	0.792	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
198.9004	7.634	8.586	8.891	8.330	6.776	4.232	0.872	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.503	0.331	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
